BARCODE,COMBI_ID,Tissue,CELL_LINE_NAME,SIDM,COSMIC_ID,ANCHOR_ID,ANCHOR_NAME,ANCHOR_TARGET,ANCHOR_PATHWAY,ANCHOR_DRUG_TYPE,ANCHOR_Clin_Rel,ANCHOR_CONC,LIBRARY_ID,LIBRARY_NAME,LIBRARY_TARGET,LIBRARY_PATHWAY,LIBRARY_DRUG_TYPE,LIBRARY_Clin_Rel,LIBRARY_CONC,ANCHOR_VIABILITY,LIBRARY_RMSE,LIBRARY_EMAX,LIBRARY_XMID,LIBRARY_XMID_uM,LIBRARY_AUC,LIBRARY_fAUC,SYNERGY_RMSE,SYNERGY_EXP_EMAX,SYNERGY_OBS_EMAX,SYNERGY_DELTA_EMAX,SYNERGY_XMID,SYNERGY_XMID_uM,SYNERGY_DELTA_XMID,SYNERGY_DELTA_XMID_uM,SYNERGY_EXP_AUC,SYNERGY_OBS_AUC,SYNERGY_EXP_fAUC,SYNERGY_OBS_fAUC,SYNERGY_DELTA_AUC,SYNERGY_DELTA_fAUC,Synergy,DAY1_NORM_MEAN,DAY1_NORM_SD,GROWTH_RATE,DOUBLING_TIME
15080,1561:1558,Breast,CAL-148,SIDM00938,924106,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,10.0,0.654645326938717,0.121077646064987,0.841386009225705,13.099689183912,171.4468,0.932881539792048,0.958356208764362,0.0442508940850106,0.550809419091224,0.474565407347854,0.0762440117433693,11.3808271640647,52.0835,1.71886201984725,119.3633,0.610706540612259,0.632522668506642,0.627383413610295,0.60394100167346,-0.0218161278943826,0.0234424119368354,True,0.920602720223482,0.156348479856104,0.0702170609140754,610.559201373973
15080,1083:1558,Breast,CAL-148,SIDM00938,924106,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,2.5,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,10.0,0.561359035582842,0.121077646064987,0.841386009225705,13.099689183912,171.4468,0.932881539792048,0.958356208764362,0.111959014399887,0.472319638691837,0.310979711129147,0.16133992756269,9.53255564813423,14.4649,3.56713353577773,156.9819,0.5236814814907,0.432053896587504,0.537981917096791,0.481779005703505,0.0916275849031962,0.0562029113932859,True,0.920602720223482,0.156348479856104,0.0702170609140754,610.559201373973
15080,1011:1558,Breast,CAL-148,SIDM00938,924106,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,10.0,0.689289980287236,0.121077646064987,0.841386009225705,13.099689183912,171.4468,0.932881539792048,0.958356208764362,0.105884324719808,0.579958945713142,0.25362317526782,0.326335770445323,7.67069534195027,3.9796,5.42899384196168,167.4672,0.643025898173588,0.546789304207684,0.660585332247338,0.524860004190062,0.0962365939659039,0.135725328057276,True,0.920602720223482,0.156348479856104,0.0702170609140754,610.559201373973
15080,1053:1558,Breast,CAL-148,SIDM00938,924106,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,10.0,0.657982655931006,0.121077646064987,0.841386009225705,13.099689183912,171.4468,0.932881539792048,0.958356208764362,0.149031218438763,0.553617401013519,0.343064141303928,0.210553259709591,9.21032758735449,11.5695,3.88936159655747,159.8773,0.613819873221378,0.568441745137484,0.630581763570744,0.555210419766504,0.0453781280838937,0.0753713438042408,True,0.920602720223482,0.156348479856104,0.0702170609140754,610.559201373973
16401,1012:1561,Breast,CAL-148,SIDM00938,924106,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,2.0,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.47815547331094,0.102798760273758,0.106008989488468,3.76125966212114,0.2648,0.475054568335452,0.481650420534092,0.0503017072877972,0.0506887785440727,0.0157762780276681,0.0349125005164046,0.700563231224836,0.0317,3.0606964308963,0.2331,0.227149941970963,0.0852158248247303,0.230303784800892,0.125046688944984,0.141934117146232,0.105257095855908,True,0.954044599921099,0.155762534662919,0.0383552755018417,1069.87392189818
16401,1011:1561,Breast,CAL-148,SIDM00938,924106,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.696040657749009,0.102798760273758,0.106008989488468,3.76125966212114,0.2648,0.475054568335452,0.481650420534092,0.0920702465906673,0.0737865667708607,0.0234434184556618,0.0503431483151989,0.752948870272459,0.0329,3.00831079184868,0.2319,0.33065729421088,0.130222611693945,0.335248275513636,0.18434485981592,0.200434682516935,0.150903415697717,True,0.954044599921099,0.155762534662919,0.0383552755018417,1069.87392189818
16401,1053:1561,Breast,CAL-148,SIDM00938,924106,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.46141610845642,0.102798760273758,0.106008989488468,3.76125966212114,0.2648,0.475054568335452,0.481650420534092,0.0603642744133904,0.0489142553911662,0.0101231001496473,0.0387911552415189,-0.329947997323822,0.0155,4.09120765944496,0.2493,0.219197830225789,0.0675669703314519,0.222241262679239,0.0925763602064393,0.151630859894337,0.1296649024728,True,0.954044599921099,0.155762534662919,0.0383552755018417,1069.87392189818
16401,1012:1594,Breast,CAL-148,SIDM00938,924106,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,0.5,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.924436438820743,0.106996800793154,0.450999950498898,8.51687742886215,2.8617,0.781654862894962,0.809407496393338,0.051581104589848,0.416920788147533,0.36282496230898,0.0540958258385527,7.9265630361847,1.9007,0.590314392677449,0.961,0.722590237841535,0.732632942484356,0.748245783520671,0.717932426448448,-0.0100427046428213,0.0303133570722233,True,0.954044599921099,0.155762534662919,0.0383552755018417,1069.87392189818
16401,1011:1594,Breast,CAL-148,SIDM00938,924106,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.696040657749009,0.106996800793154,0.450999950498898,8.51687742886215,2.8617,0.781654862894962,0.809407496393338,0.109451604408689,0.313914302190023,0.118935722336858,0.194978579853165,5.11931799092338,0.2716,3.39755943793878,2.5901,0.544063564902121,0.398289799836895,0.563380526176598,0.407497955350116,0.145773765065226,0.155882570826482,True,0.954044599921099,0.155762534662919,0.0383552755018417,1069.87392189818
16401,1053:1594,Breast,CAL-148,SIDM00938,924106,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.687147870170045,0.106996800793154,0.450999950498898,8.51687742886215,2.8617,0.781654862894962,0.809407496393338,0.0468274366020158,0.309903655432114,0.158677097966125,0.151226557465989,6.04394680238561,0.5155,2.47293062647654,2.3462,0.537112474246331,0.451621261709603,0.556182637246351,0.4490336749737,0.0854912125367288,0.107148962272651,True,0.954044599921099,0.155762534662919,0.0383552755018417,1069.87392189818
14501,1021:1011,Breast,CAL-51,SIDM00933,910927,1021,Axitinib,"PDGFR, KIT, VEGFR",RTK signaling,Targeted,FDA approved,1.0,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.766098175641102,0.181170256291335,0.285757758730848,7.52883716012959,3.6069,0.838461844597573,0.799629672155096,0.0827337096403532,0.218918497638993,0.120679683916772,0.0982388137222203,6.30723096120414,1.5467,1.22160619892545,2.0602,0.642344089490874,0.546599459453613,0.612594833026511,0.540009889941672,0.0957446300372605,0.0725849430848386,True,0.20582734564427,0.0370736838822833,1.52479319969527,32.4793821045494
15767,1011:1021,Breast,CAL-51,SIDM00933,910927,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1021,Axitinib,"PDGFR, KIT, VEGFR",RTK signaling,Targeted,FDA approved,10.0,0.829537093911919,0.0714384552066378,0.529084372947906,9.18704179713313,11.3843,0.858386540322892,0.898047022866651,0.0762518215625136,0.438895113169416,0.122379138750322,0.316515974419094,6.18297803118931,1.419,3.00406376594382,9.9653,0.712063476112558,0.572991898956792,0.744963317545053,0.576103347026502,0.139071577155767,0.16885997051855,True,0.411687103763168,0.0498687498213965,0.862492322973888,57.1759451016027
14632,1561:1049,Breast,CAL-51,SIDM00933,910927,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1049,PD173074,"FGFR1, FGFR2, FGFR3",RTK signaling,Targeted,Experimental only,10.0,0.805559644237073,0.122559065668044,0.72421245429978,10.5504579934571,29.291,0.846412154057351,0.948301934910926,0.047137051758669,0.583396327037788,0.529632429269381,0.0537638977684076,10.0471447951681,20.6644,0.503313198289003,8.6266,0.681835473700375,0.727679573999082,0.763913769316173,0.751441828061117,-0.0458441002987071,0.0124719412550565,True,0.118054306599581,0.0194202103612205,2.07524751002625,23.9625571314569
14503,1058:1053,Breast,CAL-51,SIDM00933,910927,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.125,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.949598574216386,0.0678927386473653,0.629642216028038,9.85224206278945,18.053,0.897193861307822,0.925895308901402,0.0355534377362859,0.597907350606671,0.543385666998801,0.0545216836078696,9.46723426928657,13.8246,0.385007793502878,4.2284,0.851974011493602,0.85166428646834,0.879228865206412,0.864695342861374,0.000309725025262,0.0145335223450379,True,0.20582734564427,0.0370736838822833,1.52479319969527,32.4793821045494
14503,1594:1053,Breast,CAL-51,SIDM00933,910927,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.935998305689012,0.0678927386473653,0.629642216028038,9.85224206278945,18.053,0.897193861307822,0.925895308901402,0.0569721195878052,0.589344047392518,0.371735650120559,0.217608397271959,8.3297834176329,6.2841,1.52245864515655,11.7689,0.839771934058704,0.809996879323039,0.866636440377117,0.797642534485002,0.0297750547356653,0.0689939058921144,True,0.20582734564427,0.0370736838822833,1.52479319969527,32.4793821045494
14503,1058:1054,Breast,CAL-51,SIDM00933,910927,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.125,1054,Palbociclib,"CDK4, CDK6",Cell cycle,Targeted,FDA approved in breast,4.0,0.949598574216386,0.0937700939830954,0.776679327009613,11.001669738308,16.0185,0.898924666358986,0.959504725922578,0.0986999326382172,0.737533581551671,0.582647330496704,0.154886251054967,9.74250980202764,6.6923,1.25915993628032,9.3262,0.853617581502434,0.786979375751107,0.911144319689965,0.875298700871082,0.0666382057513275,0.0358456188188829,True,0.20582734564427,0.0370736838822833,1.52479319969527,32.4793821045494
14504,1510:1058,Breast,CAL-51,SIDM00933,910927,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,2.5,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.941153696605154,0.0699824699797154,0.406165033107579,8.38999797577996,2.6208,0.844246909152709,0.85576898058847,0.107591562261147,0.382263722340953,0.171574623034494,0.210689099306459,6.58976937904869,0.7525,1.80022859673127,1.8683,0.794566099396548,0.609112715950493,0.805410139520863,0.685227845058311,0.185453383446055,0.120182294462552,True,0.20582734564427,0.0370736838822833,1.52479319969527,32.4793821045494
14504,1083:1058,Breast,CAL-51,SIDM00933,910927,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,2.5,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.932003754875115,0.0699824699797154,0.406165033107579,8.38999797577996,2.6208,0.844246909152709,0.85576898058847,0.0596421088640874,0.378547335955239,0.169989747396606,0.208557588558634,6.59073069875979,0.753,1.79926727702017,1.8678,0.786841289372035,0.639400939295085,0.797579903214104,0.678638498016435,0.147440350076951,0.118941405197669,True,0.20582734564427,0.0370736838822833,1.52479319969527,32.4793821045494
14729,1058:1083,Breast,CAL-51,SIDM00933,910927,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.5,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,10.0,0.871823941054299,0.0864722120992243,0.593217198817172,9.60588975575877,15.2192,0.884677227178774,0.916356249073261,0.0671196408969341,0.517180956173979,0.303496006377835,0.213684949796144,7.99254748687265,4.9742,1.61334226888612,10.245,0.771282786759988,0.742549505386313,0.798901316476785,0.724600353219014,0.0287332813736756,0.0743009632577708,True,0.218939108051275,0.0311632196373379,1.45948419261854,33.8852467669645
14729,1561:1083,Breast,CAL-51,SIDM00933,910927,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,1.0,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,10.0,0.65848557366793,0.0864722120992243,0.593217198817172,9.60588975575877,15.2192,0.884677227178774,0.916356249073261,0.050301834496143,0.390624967472808,0.194708425150899,0.195916542321909,7.60620597802787,3.8056,1.9996837777309,11.4136,0.582547191449769,0.538296549441804,0.603407370355199,0.530133738667995,0.0442506420079646,0.0732736316872036,True,0.218939108051275,0.0311632196373379,1.45948419261854,33.8852467669645
14729,1011:1083,Breast,CAL-51,SIDM00933,910927,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,10.0,0.838016479349543,0.0864722120992243,0.593217198817172,9.60588975575877,15.2192,0.884677227178774,0.916356249073261,0.0754703164153933,0.497125788442365,0.111277547586324,0.385848240856041,5.98639585908289,1.2383,3.61949389667588,13.9809,0.741374095281073,0.573832114019331,0.767921637678327,0.568023068702363,0.167541981261741,0.199898568975965,True,0.218939108051275,0.0311632196373379,1.45948419261854,33.8852467669645
14735,1012:1594,Breast,CAL-51,SIDM00933,910927,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,2.0,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.748714099374084,0.0904692259110303,0.522953753259946,9.14755281349543,4.4308,0.838262887157758,0.896182340132854,0.091419712515949,0.391542848386317,0.16903886132545,0.222503987060867,7.02094096634827,1.0146,2.12661184714716,3.4162,0.62761924259704,0.508137484413668,0.670984353667529,0.570583202082145,0.119481758183372,0.100401151585383,True,0.218939108051275,0.0311632196373379,1.45948419261854,33.8852467669645
14735,1561:1594,Breast,CAL-51,SIDM00933,910927,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.907828251595208,0.0904692259110303,0.522953753259946,9.14755281349543,4.4308,0.838262887157758,0.896182340132854,0.0819780996102281,0.474752191487129,0.319191599001788,0.155560592485341,8.01713853990328,2.0239,1.13041427359214,2.4069,0.760998731225579,0.713235519033705,0.813579646953311,0.755967914648854,0.0477632121918737,0.0576117323044572,True,0.218939108051275,0.0311632196373379,1.45948419261854,33.8852467669645
14735,1053:1594,Breast,CAL-51,SIDM00933,910927,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,4.0,0.950976385658,0.0904692259110303,0.522953753259946,9.14755281349543,4.4308,0.838262887157758,0.896182340132854,0.0742529361740049,0.497316670141429,0.292246905088246,0.205069765053183,7.69483285439584,1.6187,1.45271995909959,2.8121,0.797168210660525,0.731449813038664,0.85224824271007,0.771461174245976,0.0657183976218612,0.080787068464094,True,0.218939108051275,0.0311632196373379,1.45948419261854,33.8852467669645
14690,1549:1011,Breast,UACC-893,SIDM01186,909778,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,2.0,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.387640403133858,0.0933880103919374,0.524125849696347,9.19189280745398,11.4226,0.863681768437388,0.872813478427061,0.0311675335137845,0.203172355669168,0.0435804825663442,0.159591873102823,4.89462900231382,0.581,4.29726380514016,10.8416,0.334797948896432,0.197840109329516,0.33833776863813,0.22317967951076,0.136957839566916,0.11515808912737,True,0.678328971510318,0.0750169221954795,0.372078986621175,130.307810275055
14690,1558:1011,Breast,UACC-893,SIDM01186,909778,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.469348314662868,0.0933880103919374,0.524125849696347,9.19189280745398,11.4226,0.863681768437388,0.872813478427061,0.0448605152599703,0.245997584226224,0.0447084311316385,0.201289153094586,4.52730266151152,0.4504,4.66459014594246,10.9722,0.405367582421133,0.227750481938193,0.409653535114776,0.255690770625324,0.177617100482941,0.153962764489452,True,0.678328971510318,0.0750169221954795,0.372078986621175,130.307810275055
14690,1372:1011,Breast,UACC-893,SIDM01186,909778,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.01,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.816240328454772,0.0933880103919374,0.524125849696347,9.19189280745398,11.4226,0.863681768437388,0.872813478427061,0.0384949781308613,0.427812655707782,0.275217708248599,0.152594947459183,7.6570486698783,3.9421,1.53484413757568,7.4805,0.704971890349731,0.634111733066809,0.712425560311056,0.641992490892508,0.0708601572829227,0.0704330694185477,True,0.678328971510318,0.0750169221954795,0.372078986621175,130.307810275055
14690,1053:1011,Breast,UACC-893,SIDM01186,909778,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.418134946024171,0.0933880103919374,0.524125849696347,9.19189280745398,11.4226,0.863681768437388,0.872813478427061,0.0581720613634817,0.219155333872655,0.0759245044759499,0.143230829396705,6.00833316864812,1.2572,3.18355963880586,10.1654,0.361135529627628,0.239939282656178,0.364953816691268,0.278801689666796,0.12119624697145,0.0861521270244723,True,0.678328971510318,0.0750169221954795,0.372078986621175,130.307810275055
14692,1058:1049,Breast,UACC-893,SIDM01186,909778,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.5,1049,PD173074,"FGFR1, FGFR2, FGFR3",RTK signaling,Targeted,Experimental only,10.0,0.654117139963455,0.105538432103282,0.827252419513771,12.1120578726838,86.4615,0.905486142880186,0.962589442428977,0.0638901355125295,0.541119986680196,0.471459673250761,0.0696603134294346,10.884031858898,36.9105,1.22802601378586,49.551,0.592294006057328,0.558062793028403,0.629646253040659,0.611886831599863,0.0342312130289247,0.0177594214407956,True,0.678328971510318,0.0750169221954795,0.372078986621175,130.307810275055
15797,1549:1053,Breast,UACC-893,SIDM01186,909778,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,2.0,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.400531181570822,0.0814024921127916,0.128168723186384,5.19059560201543,0.7133,0.5876725542068,0.600428970698226,0.0583139957399249,0.0513355701382658,0.0108646951650451,0.0404708749732208,1.8873056266132,0.0723,3.30328997540223,0.641,0.235381182513193,0.0848670971985181,0.240490525083113,0.130179065305925,0.150514085314675,0.110311459777188,True,0.901449070210816,0.0955196683609458,0.0938965642384567,485.544529453628
15970,1558:1083,Breast,UACC-893,SIDM01186,909778,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,2.5,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,10.0,0.262680713833525,0.060308654309724,0.920713523396115,13.8720706515943,292.8461,0.965724922693483,0.983698365180595,0.045464243293757,0.241853685561871,0.133001489675007,0.108852195886865,9.05026179636585,10.3545,4.82180885522848,282.4916,0.25367731205995,0.192152809203567,0.25839858876251,0.227490421935205,0.0615245028563833,0.0309081668273051,True,0.662784224955705,0.066362054321179,0.39629307250161,122.841440277152
